image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
f1159_1_1_harmonized.jpg,125.1274,27.1573,201.9392,25.0786,0.948548,0.91879,40582.0,0.619232
f2552_1_1_harmonized.jpg,33.2521,32.9126,140.3554,26.6585,0.966009,0.860134,15504.0,0.236572
f2552_1_2_harmonized.jpg,24.3715,34.262,102.7436,28.0133,0.976075,0.901116,15504.0,0.236572
f585_1_2_harmonized.jpg,36.408,32.5188,138.1149,26.7284,0.988758,0.961462,17240.0,0.263062
f585_1_1_harmonized.jpg,50.0381,31.1378,189.8531,25.3466,0.986058,0.951019,17240.0,0.263062
f340_1_2_harmonized.jpg,26.2266,33.9434,53.5498,30.8432,0.981858,0.967812,32022.0,0.488617
f340_1_1_harmonized.jpg,27.8438,33.6835,56.8581,30.5829,0.983663,0.972442,32022.0,0.488617
f2349_1_2_harmonized.jpg,85.7026,28.8009,144.8388,26.522,0.923129,0.878364,38748.0,0.591248
f2349_1_1_harmonized.jpg,86.5896,28.7561,146.2634,26.4794,0.907329,0.854501,38748.0,0.591248
f1514_1_2_harmonized.jpg,24.4146,34.2543,95.0325,28.3521,0.985785,0.951531,16813.0,0.256546
f1514_1_1_harmonized.jpg,16.6945,35.9051,64.9422,30.0055,0.989623,0.965726,16813.0,0.256546
f2039_1_1_harmonized.jpg,8.1453,39.0218,42.2785,31.8696,0.959689,0.8027,12566.0,0.191742
f2039_1_2_harmonized.jpg,7.8683,39.172,40.8311,32.0209,0.960758,0.806579,12566.0,0.191742
f2871_1_2_harmonized.jpg,21.2484,34.8575,102.3226,28.0311,0.978717,0.903319,13510.0,0.206146
f2871_1_1_harmonized.jpg,23.152,34.4849,111.5541,27.6559,0.977896,0.899367,13510.0,0.206146
f2160_1_1_harmonized.jpg,42.8055,31.8158,231.9456,24.4769,0.98554,0.924118,12068.0,0.184143
f2160_1_2_harmonized.jpg,87.8781,28.692,476.7606,21.3478,0.974044,0.864694,12068.0,0.184143
f5214_1_2_harmonized.jpg,274.489,23.7456,943.3315,18.3842,0.976741,0.926917,19065.0,0.290909
f5214_1_1_harmonized.jpg,26.9208,33.8299,92.3627,28.4758,0.988192,0.962916,19065.0,0.290909
f3361_1_2_harmonized.jpg,106.7048,27.849,529.1478,20.895,0.976722,0.900159,13207.0,0.201523
f3361_1_1_harmonized.jpg,83.0381,28.938,411.8578,21.9833,0.987742,0.949244,13207.0,0.201523
f2749_1_1_harmonized.jpg,16.2721,36.0164,65.3742,29.9767,0.993673,0.977588,16242.0,0.247833
f1027_1_1_harmonized.jpg,27.1884,33.787,91.4962,28.5168,0.973229,0.91396,19422.0,0.296356
f1027_1_2_harmonized.jpg,23.2721,34.4624,78.3129,29.1925,0.967471,0.894015,19422.0,0.296356
f3398_1_1_harmonized.jpg,176.979,25.6516,714.2284,19.5924,0.984779,0.945141,16233.0,0.247696
f3398_1_2_harmonized.jpg,37.0875,32.4385,149.3142,26.3898,0.989025,0.96745,16233.0,0.247696
f1561_1_1_harmonized.jpg,24.1058,34.3096,153.7748,26.262,0.992986,0.956002,10256.0,0.156494
f1561_1_2_harmonized.jpg,18.8955,35.3672,120.331,27.327,0.9958,0.974216,10256.0,0.156494
f1744_1_2_harmonized.jpg,26.4934,33.8994,76.3783,29.3011,0.976091,0.933804,22680.0,0.346069
f1744_1_1_harmonized.jpg,23.2026,34.4754,66.8323,29.8809,0.979868,0.945539,22680.0,0.346069
f720_1_1_harmonized.jpg,14.1438,36.6251,72.3012,29.5393,0.990691,0.954818,12782.0,0.195038
f720_1_2_harmonized.jpg,6.4537,40.0327,32.8908,32.9601,0.988721,0.943585,12782.0,0.195038
f2785_1_2_harmonized.jpg,168.3535,25.8686,422.3921,21.8736,0.966047,0.918513,26098.0,0.398224
f2785_1_1_harmonized.jpg,147.4142,26.4454,369.8413,22.4506,0.964877,0.914512,26098.0,0.398224
f3622_1_1_harmonized.jpg,81.2288,29.0337,288.2905,23.5325,0.974772,0.912344,18452.0,0.281555
f3622_1_2_harmonized.jpg,38.5527,32.2703,136.76,26.7712,0.980259,0.93122,18452.0,0.281555
f4943_1_1_harmonized.jpg,28.2189,33.6254,157.7023,26.1524,0.963827,0.798761,11706.0,0.178619
f4943_1_2_harmonized.jpg,30.53,33.2835,170.7191,25.808,0.963688,0.798844,11706.0,0.178619
f2894_1_1_harmonized.jpg,14.8902,36.4018,46.8319,31.4254,0.992489,0.977384,20719.0,0.316147
f2894_1_2_harmonized.jpg,11.4259,37.5519,35.8634,32.5843,0.992818,0.978175,20719.0,0.316147
f2683_1_2_harmonized.jpg,21.4463,34.8173,96.5925,28.2814,0.989853,0.955459,14512.0,0.221436
f2683_1_1_harmonized.jpg,29.7819,33.3913,134.2348,26.8522,0.990144,0.956752,14512.0,0.221436
f418_1_1_harmonized.jpg,429.3292,21.8029,1082.3727,17.787,0.95049,0.885668,25991.0,0.396591
f418_1_2_harmonized.jpg,406.0857,22.0446,1023.6118,18.0295,0.929513,0.833893,25991.0,0.396591
f364_1_1_harmonized.jpg,32.0786,33.0686,91.8375,28.5006,0.991767,0.976747,22844.0,0.348572
f364_1_2_harmonized.jpg,25.8011,34.0144,73.8094,29.4497,0.99241,0.978685,22844.0,0.348572
f1334_1_1_harmonized.jpg,77.4729,29.2393,145.7152,26.4958,0.938581,0.88658,34805.0,0.531082
f1334_1_2_harmonized.jpg,39.4349,32.172,74.1356,29.4305,0.971237,0.947136,34805.0,0.531082
f4842_1_1_harmonized.jpg,59.8804,30.358,316.9377,23.1211,0.983581,0.922079,12376.0,0.188843
f2461_1_1_harmonized.jpg,23.1602,34.4834,53.4094,30.8546,0.97824,0.952374,28354.0,0.432648
f2461_1_2_harmonized.jpg,33.55,32.8739,77.4088,29.2429,0.979168,0.954712,28354.0,0.432648
f1609_1_2_harmonized.jpg,20.904,34.9285,81.1867,29.036,0.991824,0.972343,16823.0,0.256699
f1609_1_1_harmonized.jpg,28.4548,33.5892,110.6051,27.6931,0.99133,0.97054,16823.0,0.256699
f2162_1_2_harmonized.jpg,164.565,25.9674,710.22,19.6169,0.955167,0.816394,15180.0,0.231628
f2162_1_1_harmonized.jpg,41.6394,31.9358,179.5496,25.589,0.970076,0.875756,15180.0,0.231628
f758_1_1_harmonized.jpg,35.4005,32.6407,101.6081,28.0615,0.98837,0.968018,22772.0,0.347473
f2810_1_1_harmonized.jpg,26.0443,33.9737,108.3465,27.7827,0.98675,0.945575,15734.0,0.240082
f2810_1_2_harmonized.jpg,38.6797,32.256,161.0484,26.0612,0.983563,0.93211,15734.0,0.240082
f2254_1_2_harmonized.jpg,26.9446,33.8261,62.8171,30.15,0.97891,0.95963,28028.0,0.427673
f2254_1_1_harmonized.jpg,156.3308,26.1904,365.3449,22.5038,0.954497,0.911325,28028.0,0.427673
f1501_1_1_harmonized.jpg,24.9504,34.16,103.4637,27.9829,0.989261,0.958464,15742.0,0.240204
f1501_1_2_harmonized.jpg,32.1613,33.0575,133.4847,26.8765,0.983994,0.937904,15742.0,0.240204
f2924_1_2_harmonized.jpg,52.7996,30.9045,99.1948,28.1659,0.976377,0.958068,34821.0,0.531326
f2924_1_1_harmonized.jpg,146.8311,26.4626,276.221,23.7182,0.935303,0.881888,34821.0,0.531326
f654_1_2_harmonized.jpg,466.1677,21.4454,2026.9867,15.0623,0.895248,0.566399,15071.0,0.229965
f654_1_1_harmonized.jpg,241.9799,24.293,1052.1228,17.9101,0.911391,0.628168,15071.0,0.229965
f2811_1_1_harmonized.jpg,417.5743,21.9235,997.9615,18.1397,0.952222,0.889946,27418.0,0.418365
f2811_1_2_harmonized.jpg,46.3517,31.4701,110.623,27.6923,0.988553,0.973722,27418.0,0.418365
f2974_1_2_harmonized.jpg,15.6427,36.1877,64.803,30.0149,0.992217,0.969037,15746.0,0.240265
f2974_1_1_harmonized.jpg,5.5775,40.6664,22.9496,34.523,0.997296,0.989387,15746.0,0.240265
f3260_1_2_harmonized.jpg,4.1673,41.9322,24.6548,34.2118,0.997228,0.988594,10825.0,0.165176
f3260_1_1_harmonized.jpg,34.3779,32.768,207.4261,24.9622,0.994612,0.975837,10825.0,0.165176
f1037_1_1_harmonized.jpg,22.917,34.5292,107.3805,27.8215,0.989917,0.954329,13967.0,0.21312
f1037_1_2_harmonized.jpg,7.6545,39.2916,35.7313,32.6003,0.990096,0.954976,13967.0,0.21312
f1570_1_2_harmonized.jpg,19.4277,35.2466,77.8927,29.2158,0.944612,0.78068,16301.0,0.248734
f1570_1_1_harmonized.jpg,93.9453,28.4021,377.4681,22.362,0.939515,0.761803,16301.0,0.248734
f4263_1_1_harmonized.jpg,24.3865,34.2593,144.7665,26.5241,0.992096,0.955627,11019.0,0.168137
f4263_1_2_harmonized.jpg,5.2304,40.9455,30.8105,33.2438,0.997768,0.98785,11019.0,0.168137
f391_1_1_harmonized.jpg,143.4642,26.5634,443.6462,21.6604,0.987986,0.965657,21182.0,0.323212
f391_1_2_harmonized.jpg,57.4598,30.5372,177.592,25.6366,0.992751,0.979323,21182.0,0.323212
f4684_1_2_harmonized.jpg,50.5289,31.0954,123.2107,27.2243,0.979809,0.951483,26812.0,0.409119
f4684_1_1_harmonized.jpg,167.8046,25.8828,409.5737,22.0075,0.9581,0.900279,26812.0,0.409119
f4281_1_1_harmonized.jpg,20.6071,34.9906,74.5956,29.4037,0.992815,0.976702,17987.0,0.27446
f1753_1_1_harmonized.jpg,59.3736,30.3949,140.4077,26.6569,0.949313,0.899102,27659.0,0.422043
f1753_1_2_harmonized.jpg,30.8527,33.2379,72.8759,29.505,0.961142,0.918374,27659.0,0.422043
f1902_1_1_harmonized.jpg,31.1968,33.1897,170.6452,25.8099,0.987945,0.938763,11962.0,0.182526
f1902_1_2_harmonized.jpg,79.8956,29.1056,437.4323,21.7217,0.98469,0.922387,11962.0,0.182526
f3635_1_1_harmonized.jpg,215.4477,24.7974,595.991,20.3784,0.971298,0.930516,23687.0,0.361435
f2271_1_2_harmonized.jpg,49.8254,31.1563,118.5488,27.3918,0.933547,0.84553,27522.0,0.419952
f2271_1_1_harmonized.jpg,87.777,28.697,208.9152,24.9311,0.955865,0.898144,27522.0,0.419952
f4951_1_1_harmonized.jpg,161.3776,26.0524,207.0238,24.9706,0.97043,0.963753,51062.0,0.779144
f4951_1_2_harmonized.jpg,53.777,30.8248,68.9579,29.745,0.983255,0.979409,51062.0,0.779144
f2614_1_2_harmonized.jpg,368.5712,22.4656,669.864,19.8709,0.916118,0.851188,36049.0,0.550064
f2614_1_1_harmonized.jpg,35.2565,32.6584,63.9797,30.0704,0.97601,0.957748,36049.0,0.550064
f4423_1_1_harmonized.jpg,109.5227,27.7358,548.2344,20.7411,0.982803,0.919881,13078.0,0.199554
f4423_1_2_harmonized.jpg,57.1647,30.5595,285.9396,23.5681,0.97899,0.900549,13078.0,0.199554
f1918_1_2_harmonized.jpg,91.1922,28.5312,429.3462,21.8027,0.958628,0.84314,13913.0,0.212296
f1918_1_1_harmonized.jpg,106.1039,27.8735,499.642,21.1442,0.986027,0.956017,13913.0,0.212296
f3707_1_2_harmonized.jpg,40.6594,32.0392,106.7895,27.8455,0.98461,0.96398,24854.0,0.379242
f3707_1_1_harmonized.jpg,33.4175,32.8911,87.7685,28.6974,0.986291,0.968169,24854.0,0.379242
f1066_1_2_harmonized.jpg,58.7684,30.4394,119.0673,27.3729,0.961127,0.926233,32268.0,0.492371
f1066_1_1_harmonized.jpg,596.1461,20.3773,1210.4025,17.3015,0.926297,0.857937,32268.0,0.492371
f1521_1_2_harmonized.jpg,68.0328,29.8036,285.831,23.5697,0.976754,0.903208,15584.0,0.237793
f1521_1_1_harmonized.jpg,27.9034,33.6742,117.012,27.4485,0.99109,0.963614,15584.0,0.237793
f1194_1_2_harmonized.jpg,68.8155,29.7539,260.2335,23.9772,0.984582,0.947657,17299.0,0.263962
f1194_1_1_harmonized.jpg,56.731,30.5926,214.5137,24.8163,0.986772,0.955437,17299.0,0.263962
f1472_1_2_harmonized.jpg,95.4839,28.3315,183.0357,25.5054,0.943565,0.89616,34169.0,0.521378
f1472_1_1_harmonized.jpg,132.1202,26.9211,253.3083,24.0943,0.935044,0.879741,34169.0,0.521378
f1280_1_2_harmonized.jpg,126.5741,27.1074,211.9657,24.8681,0.971486,0.95936,39048.0,0.595825
f1280_1_1_harmonized.jpg,70.3613,29.6575,117.7759,27.4202,0.967286,0.951859,39048.0,0.595825
f2005_1_1_harmonized.jpg,292.3861,23.4712,547.636,20.7459,0.878993,0.790453,34972.0,0.53363
f2002_1_2_harmonized.jpg,147.5111,26.4426,588.5152,20.4332,0.974911,0.902997,16421.0,0.250565
f2002_1_1_harmonized.jpg,135.2582,26.8192,539.6399,20.8098,0.976467,0.915992,16421.0,0.250565
f3047_1_1_harmonized.jpg,11.3465,37.5822,35.223,32.6625,0.929004,0.77951,21036.0,0.320984
f3047_1_2_harmonized.jpg,51.0116,31.0541,158.6967,26.1251,0.908873,0.716853,21036.0,0.320984
f537_1_2_harmonized.jpg,24.2231,34.2885,68.063,29.8017,0.990411,0.973409,23277.0,0.355179
f537_1_1_harmonized.jpg,30.1333,33.3403,84.6041,28.8569,0.9893,0.970539,23277.0,0.355179
f4590_1_2_harmonized.jpg,1774.6926,15.6396,2802.7512,13.655,0.803795,0.697854,41495.0,0.633163
f4590_1_1_harmonized.jpg,46.5536,31.4513,73.4049,29.4736,0.968868,0.952088,41495.0,0.633163
f3148_1_1_harmonized.jpg,86.6147,28.7549,287.6899,23.5416,0.970689,0.937303,19663.0,0.300034
f4233_1_2_harmonized.jpg,37.9828,32.3349,141.3327,26.6284,0.983185,0.956953,17558.0,0.267914
f4233_1_1_harmonized.jpg,24.2978,34.2751,90.3701,28.5706,0.987775,0.974819,17558.0,0.267914
f2522_1_1_harmonized.jpg,16.1719,36.0432,107.179,27.8297,0.993651,0.967708,9860.0,0.150452
f2522_1_2_harmonized.jpg,6.7609,39.8308,44.6009,31.6374,0.996184,0.983249,9860.0,0.150452
f3609_1_2_harmonized.jpg,52.3491,30.9417,132.1772,26.9192,0.984674,0.963937,25922.0,0.395538
f3609_1_1_harmonized.jpg,22.2688,34.6538,56.13,30.6389,0.988616,0.972157,25922.0,0.395538
f3458_1_2_harmonized.jpg,26.1992,33.9479,116.6279,27.4628,0.969698,0.89553,14676.0,0.223938
f3458_1_1_harmonized.jpg,17.2817,35.7549,76.8489,29.2744,0.970024,0.88824,14676.0,0.223938
f403_1_1_harmonized.jpg,59.7145,30.37,276.7039,23.7107,0.970817,0.873208,14119.0,0.215439
f403_1_2_harmonized.jpg,24.6957,34.2046,114.1728,27.5552,0.979244,0.90746,14119.0,0.215439
f4880_1_2_harmonized.jpg,56.7604,30.5903,310.5072,23.2101,0.966485,0.826302,11956.0,0.182434
f4880_1_1_harmonized.jpg,53.0027,30.8878,290.0827,23.5056,0.9709,0.848777,11956.0,0.182434
f2101_1_1_harmonized.jpg,304.8494,23.29,1615.2277,16.0485,0.980074,0.91014,12367.0,0.188705
f2101_1_2_harmonized.jpg,46.3017,31.4748,245.1685,24.2362,0.985,0.923862,12367.0,0.188705
f2401_1_1_harmonized.jpg,18.7029,35.4117,82.1379,28.9854,0.996478,0.98511,14884.0,0.227112
f2401_1_2_harmonized.jpg,12.7393,37.0793,55.8812,30.6581,0.996578,0.986128,14884.0,0.227112
f2373_1_1_harmonized.jpg,9.0306,38.5737,31.9739,33.0828,0.993666,0.985218,18382.0,0.280487
f2373_1_2_harmonized.jpg,29.8517,33.3811,106.1566,27.8713,0.988338,0.968433,18382.0,0.280487
f3306_1_2_harmonized.jpg,73.4627,29.4701,330.765,22.9356,0.983696,0.944225,14546.0,0.221954
f3306_1_1_harmonized.jpg,63.8253,30.0809,287.3696,23.5464,0.984098,0.946482,14546.0,0.221954
f2451_1_2_harmonized.jpg,8.5983,38.7867,33.7532,32.8477,0.992586,0.977355,16615.0,0.253525
f2451_1_1_harmonized.jpg,2.6883,43.836,10.4649,37.9335,0.99602,0.988665,16615.0,0.253525
f4972_1_1_harmonized.jpg,24.9137,34.1664,80.8595,29.0535,0.993177,0.980484,20117.0,0.306961
f4972_1_2_harmonized.jpg,20.6014,34.9918,66.9225,29.8751,0.989343,0.967896,20117.0,0.306961
f2598_1_1_harmonized.jpg,68.269,29.7886,169.3746,25.8423,0.978696,0.948794,26396.0,0.402771
f2598_1_2_harmonized.jpg,36.4502,32.5138,90.3523,28.5714,0.990674,0.977984,26396.0,0.402771
f3794_1_1_harmonized.jpg,10.867,37.7697,45.6183,31.5394,0.96667,0.860187,15563.0,0.237473
f4297_1_1_harmonized.jpg,15.4754,36.2344,55.1776,30.7132,0.989236,0.973467,18315.0,0.279465
f4297_1_2_harmonized.jpg,17.3235,35.7445,61.7808,30.2223,0.991806,0.978816,18315.0,0.279465
f692_1_1_harmonized.jpg,101.629,28.0606,518.1633,20.9861,0.987944,0.943563,12847.0,0.19603
f692_1_2_harmonized.jpg,8.897,38.6384,45.178,31.5815,0.996855,0.98624,12847.0,0.19603
f2832_1_1_harmonized.jpg,105.1047,27.9146,402.8953,22.0789,0.964249,0.8715,17071.0,0.260483
f2832_1_2_harmonized.jpg,49.6758,31.1694,189.8359,25.347,0.980438,0.93116,17071.0,0.260483
f2021_1_1_harmonized.jpg,95.5669,28.3277,288.9301,23.5229,0.982276,0.956731,21660.0,0.330505
f2021_1_2_harmonized.jpg,57.9719,30.4986,175.0046,25.7003,0.982986,0.960453,21660.0,0.330505
f129_1_2_harmonized.jpg,28.6359,33.5617,146.1847,26.4818,0.977367,0.888637,12811.0,0.19548
f129_1_1_harmonized.jpg,31.0533,33.2097,158.6243,26.1271,0.986118,0.932423,12811.0,0.19548
f2345_1_1_harmonized.jpg,111.6613,27.6518,530.769,20.8817,0.971348,0.897629,13768.0,0.210083
f2345_1_2_harmonized.jpg,146.2582,26.4796,695.743,19.7063,0.961427,0.849849,13768.0,0.210083
f2690_1_2_harmonized.jpg,477.8655,21.3377,944.9406,18.3768,0.932576,0.873286,33138.0,0.505646
f2690_1_1_harmonized.jpg,443.7859,21.6591,877.5667,18.698,0.944167,0.895312,33138.0,0.505646
f2290_1_1_harmonized.jpg,254.7788,24.0692,987.0231,18.1875,0.932671,0.743664,16832.0,0.256836
f1998_1_1_harmonized.jpg,88.8281,28.6453,200.3098,25.1138,0.951167,0.905806,29017.0,0.442764
f1998_1_2_harmonized.jpg,134.3884,26.8472,303.3351,23.3116,0.943028,0.891716,29017.0,0.442764
f2569_1_1_harmonized.jpg,19.3924,35.2545,86.6932,28.751,0.993433,0.971907,14621.0,0.223099
f2569_1_2_harmonized.jpg,42.4878,31.8482,190.1855,25.339,0.990722,0.959398,14621.0,0.223099
f2805_1_2_harmonized.jpg,40.4614,32.0604,243.5261,24.2653,0.973226,0.859287,10873.0,0.165909
f2805_1_1_harmonized.jpg,58.4513,30.4629,351.9466,22.666,0.979557,0.891369,10873.0,0.165909
f2978_1_2_harmonized.jpg,49.6866,31.1684,189.8318,25.3471,0.986956,0.951167,17130.0,0.261383
f2978_1_1_harmonized.jpg,102.5751,28.0204,392.07,22.1972,0.979685,0.926854,17130.0,0.261383
f4628_1_2_harmonized.jpg,177.1483,25.6474,354.925,22.6294,0.964702,0.931044,32677.0,0.498611
f4628_1_1_harmonized.jpg,504.2071,21.1047,1011.0876,18.0829,0.951672,0.905308,32677.0,0.498611
f4247_1_1_harmonized.jpg,105.4318,27.9011,681.5428,19.7959,0.976106,0.857905,10124.0,0.15448
f4247_1_2_harmonized.jpg,32.7488,32.9789,211.3224,24.8813,0.985595,0.915682,10124.0,0.15448
f1454_1_2_harmonized.jpg,11.5838,37.4923,50.4583,31.1015,0.976781,0.90244,14988.0,0.228699
f1454_1_1_harmonized.jpg,7.1396,39.5941,31.0802,33.206,0.981248,0.922638,14988.0,0.228699
f4871_1_1_harmonized.jpg,41.6657,31.933,246.8283,24.2069,0.990532,0.957956,11051.0,0.168625
f1871_1_2_harmonized.jpg,68.843,29.7522,123.5689,27.2117,0.986616,0.977416,36470.0,0.556488
f1871_1_1_harmonized.jpg,63.5592,30.099,114.1087,27.5576,0.977792,0.961555,36470.0,0.556488
f5225_2_2_harmonized.jpg,79.3778,29.1338,197.8799,25.1668,0.965807,0.918792,26261.0,0.400711
f5225_2_1_harmonized.jpg,32.6254,32.9953,81.2878,29.0305,0.959082,0.902225,26261.0,0.400711
f1953_1_2_harmonized.jpg,42.4072,31.8564,211.3052,24.8817,0.957053,0.845881,13137.0,0.200455
f1953_1_1_harmonized.jpg,19.1602,35.3068,95.318,28.3391,0.974335,0.92764,13137.0,0.200455
f855_1_2_harmonized.jpg,38.6882,32.255,142.5409,26.5914,0.981391,0.935126,17767.0,0.271103
f855_1_1_harmonized.jpg,50.6814,31.0823,186.7589,25.418,0.96663,0.882502,17767.0,0.271103
f343_1_2_harmonized.jpg,299.0962,23.3727,836.1122,18.9082,0.93135,0.814862,23438.0,0.357635
f343_1_1_harmonized.jpg,12.9962,36.9926,36.1959,32.5442,0.957738,0.883742,23438.0,0.357635
f1388_1_2_harmonized.jpg,142.9256,26.5797,230.0851,24.5119,0.943938,0.912471,40686.0,0.620819
f1388_1_1_harmonized.jpg,159.0961,26.1142,256.063,24.0473,0.949453,0.922462,40686.0,0.620819
f1537_1_1_harmonized.jpg,20.6192,34.9881,62.5003,30.172,0.947221,0.861441,21576.0,0.329224
f1537_1_2_harmonized.jpg,86.7898,28.7461,263.4622,23.9236,0.925755,0.803836,21576.0,0.329224
f5224_1_2_harmonized.jpg,310.8203,23.2057,441.0204,21.6862,0.924094,0.894977,46144.0,0.704102
f5224_1_1_harmonized.jpg,314.7555,23.1511,446.7721,21.6299,0.92244,0.892043,46144.0,0.704102
f3338_1_2_harmonized.jpg,78.8424,29.1632,430.0956,21.7952,0.987747,0.935674,11996.0,0.183044
f3338_1_1_harmonized.jpg,42.2579,31.8717,230.3691,24.5066,0.990882,0.952421,11996.0,0.183044
f2593_1_1_harmonized.jpg,19.1834,35.3015,52.8286,30.9021,0.982665,0.953931,23722.0,0.361969
f2593_1_2_harmonized.jpg,9.7285,38.2503,26.7008,33.8656,0.986762,0.964703,23722.0,0.361969
f3799_1_2_harmonized.jpg,12.7257,37.084,82.9526,28.9425,0.995339,0.972665,10022.0,0.152924
f3799_1_1_harmonized.jpg,13.9326,36.6905,90.7571,28.552,0.993769,0.963023,10022.0,0.152924
f3685_1_1_harmonized.jpg,24.9851,34.154,125.0303,27.1607,0.991488,0.968568,13056.0,0.199219
f3685_1_2_harmonized.jpg,7.2379,39.5347,35.9615,32.5724,0.996643,0.99028,13056.0,0.199219
f4765_1_2_harmonized.jpg,50.2102,31.1229,230.7208,24.4999,0.989886,0.96066,14250.0,0.217438
f2428_1_1_harmonized.jpg,55.4286,30.6935,279.3143,23.6699,0.953409,0.806733,12987.0,0.198166
f2428_1_2_harmonized.jpg,276.9661,23.7065,1397.1398,16.6784,0.901616,0.582543,12987.0,0.198166
f1566_1_1_harmonized.jpg,86.4248,28.7644,283.9579,23.5983,0.956542,0.88808,19937.0,0.304214
f1566_1_2_harmonized.jpg,41.107,31.9916,134.9909,26.8278,0.984321,0.955038,19937.0,0.304214
f2232_1_1_harmonized.jpg,52.0648,30.9654,89.5076,28.6122,0.967804,0.946383,38038.0,0.580414
f2232_1_2_harmonized.jpg,140.4309,26.6562,241.6937,24.2981,0.937077,0.894539,38038.0,0.580414
f2044_1_2_harmonized.jpg,12.0128,37.3344,77.3043,29.2488,0.990599,0.940805,10152.0,0.154907
f2044_1_1_harmonized.jpg,25.1132,34.1318,161.9136,26.038,0.992433,0.953931,10152.0,0.154907
f2899_1_1_harmonized.jpg,59.2899,30.401,120.5051,27.3207,0.960904,0.924476,32218.0,0.491608
f2899_1_2_harmonized.jpg,28.2104,33.6267,57.271,30.5515,0.969156,0.940806,32218.0,0.491608
f4634_1_1_harmonized.jpg,136.9402,26.7655,577.1958,20.5176,0.956127,0.829825,15540.0,0.237122
f4634_1_2_harmonized.jpg,564.9744,20.6105,2381.7688,14.3618,0.913439,0.660878,15540.0,0.237122
f3183_1_2_harmonized.jpg,10.2772,38.0121,66.4684,29.9047,0.992662,0.979945,10082.0,0.153839
f3183_1_1_harmonized.jpg,48.0214,31.3165,311.7595,23.1926,0.990075,0.965878,10082.0,0.153839
f2093_1_2_harmonized.jpg,13.6424,36.7819,45.7174,31.53,0.97147,0.906624,19496.0,0.297485
f2093_1_1_harmonized.jpg,23.073,34.4998,77.3537,29.246,0.985326,0.953157,19496.0,0.297485
f2409_1_2_harmonized.jpg,153.108,26.2808,275.1658,23.7349,0.92951,0.88082,36450.0,0.556183
f2409_1_1_harmonized.jpg,68.5188,29.7727,123.0893,27.2286,0.918856,0.863202,36450.0,0.556183
f1929_1_2_harmonized.jpg,49.7658,31.1615,149.645,26.3802,0.969419,0.923933,21767.0,0.332138
f1929_1_1_harmonized.jpg,33.4506,32.8868,100.5578,28.1066,0.983644,0.964166,21767.0,0.332138
f4693_1_1_harmonized.jpg,91.6757,28.5083,235.2848,24.4149,0.953705,0.887464,25501.0,0.389114
f4693_1_2_harmonized.jpg,44.8341,31.6147,114.9044,27.5274,0.959607,0.900013,25501.0,0.389114
f2900_1_2_harmonized.jpg,66.6274,29.8943,133.2159,26.8852,0.980246,0.961742,32755.0,0.499802
f2900_1_1_harmonized.jpg,49.0651,31.2231,98.0729,28.2153,0.979345,0.96007,32755.0,0.499802
f2800_1_1_harmonized.jpg,77.3472,29.2464,222.6686,24.6542,0.983203,0.960229,22743.0,0.347031
f2800_1_2_harmonized.jpg,36.4562,32.5131,104.8153,27.9266,0.984539,0.962939,22743.0,0.347031
f3638_1_2_harmonized.jpg,92.9141,28.45,165.9404,25.9313,0.955339,0.93417,36675.0,0.559616
f1070_1_1_harmonized.jpg,37.2014,32.4252,201.2273,25.0939,0.991276,0.961055,12085.0,0.184402
f1070_1_2_harmonized.jpg,17.8314,35.6189,96.2087,28.2987,0.991354,0.961819,12085.0,0.184402
f4169_1_1_harmonized.jpg,5.6609,40.6019,34.0113,32.8146,0.991467,0.959834,10803.0,0.164841
f4169_1_2_harmonized.jpg,14.3801,36.5532,86.9007,28.7406,0.99175,0.960523,10803.0,0.164841
f1267_1_1_harmonized.jpg,118.0836,27.4089,262.1461,23.9454,0.963446,0.922141,29483.0,0.449875
f1267_1_2_harmonized.jpg,81.3201,29.0288,180.3145,25.5705,0.952223,0.897561,29483.0,0.449875
f466_1_2_harmonized.jpg,36.2594,32.5366,187.3163,25.405,0.994169,0.977971,12663.0,0.193222
f466_1_1_harmonized.jpg,27.0052,33.8163,139.1478,26.696,0.995612,0.98515,12663.0,0.193222
f3102_1_2_harmonized.jpg,51.0002,31.0551,95.7211,28.3207,0.972673,0.953839,34861.0,0.531937
f3102_1_1_harmonized.jpg,33.5772,32.8704,63.019,30.1361,0.979433,0.96442,34861.0,0.531937
f4350_1_2_harmonized.jpg,55.8109,30.6636,320.1856,23.0768,0.988911,0.939808,11408.0,0.174072
f4350_1_1_harmonized.jpg,31.9321,33.0885,183.0679,25.5047,0.995458,0.976442,11408.0,0.174072
f339_1_2_harmonized.jpg,56.9808,30.5735,336.8709,22.8562,0.981362,0.899283,11058.0,0.168732
f339_1_1_harmonized.jpg,72.4414,29.5309,428.6232,21.81,0.977159,0.873913,11058.0,0.168732
f4332_1_1_harmonized.jpg,17.433,35.7171,101.5707,28.0631,0.99049,0.952347,11220.0,0.171204
f4332_1_2_harmonized.jpg,234.7361,24.425,1370.6808,16.7614,0.947224,0.731338,11220.0,0.171204
f4682_1_1_harmonized.jpg,52.0153,30.9695,192.265,25.2918,0.97816,0.924621,17701.0,0.270096
f4682_1_2_harmonized.jpg,141.8033,26.6139,524.595,20.9326,0.97201,0.903452,17701.0,0.270096
