image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
c31596_2117882_2_harmonized.jpg,6.8401,39.7802,236.7849,24.3873,0.996941,0.913063,1884.0,0.028748
c61399_42865_1_harmonized.jpg,2.5363,44.0888,221.6953,24.6732,0.999058,0.936154,746.0,0.011383
c438737_1908422_1_harmonized.jpg,9.497,38.3549,401.4648,22.0943,0.998273,0.933389,1547.0,0.023605
c384738_1544051_1_harmonized.jpg,2.9963,43.3649,174.8065,25.7052,0.998429,0.924561,1118.0,0.017059
c424665_1575991_1_harmonized.jpg,0.632,50.1234,47.875,31.3297,0.998531,0.909531,848.0,0.012939
c204052_704086_1_harmonized.jpg,7.7784,39.2219,608.7766,20.2862,0.99716,0.848531,834.0,0.012726
c250952_705044_2_harmonized.jpg,2.6132,43.9591,191.2459,25.3149,0.998667,0.940984,888.0,0.01355
c250952_705044_1_harmonized.jpg,1.3966,46.6802,101.2417,28.0772,0.999088,0.961731,888.0,0.01355
c52686_135903_1_harmonized.jpg,59.7695,30.366,2253.0586,14.6031,0.995036,0.85279,1738.0,0.02652
c480105_592863_1_harmonized.jpg,5.4972,40.7294,119.2741,27.3653,0.998862,0.979979,3000.0,0.045776
c223119_56203_1_harmonized.jpg,0.9617,48.3006,41.3669,31.9643,0.999066,0.962006,1508.0,0.02301
c101806_567260_1_harmonized.jpg,1.5243,46.3002,86.416,28.7649,0.999381,0.981516,1133.0,0.017288
c446899_1312135_1_harmonized.jpg,8.8284,38.672,362.4678,22.5381,0.99818,0.940966,1594.0,0.024323
c41700_191423_1_harmonized.jpg,2.1582,44.7898,91.4165,28.5206,0.999164,0.97486,1523.0,0.023239
c563764_600696_1_harmonized.jpg,4.9727,41.1649,108.0915,27.7929,0.999082,0.985987,2984.0,0.045532
c460628_134611_1_harmonized.jpg,12.6381,37.114,872.8323,18.7215,0.997986,0.88888,948.0,0.014465
c344729_1078717_1_harmonized.jpg,4.1902,41.9084,191.8664,25.3008,0.998424,0.940275,1425.0,0.021744
c108200_63850_1_harmonized.jpg,1.2522,47.1542,74.8306,29.39,0.99955,0.977357,1086.0,0.016571
c231682_2004721_1_harmonized.jpg,1.4643,46.4744,134.4162,26.8463,0.999475,0.958201,708.0,0.010803
c375080_1735870_3_harmonized.jpg,2.1745,44.7572,142.5009,26.5926,0.998678,0.926321,993.0,0.015152
c375080_1735870_1_harmonized.jpg,4.7314,41.3809,311.3545,23.1983,0.99796,0.884534,993.0,0.015152
c375080_1735870_2_harmonized.jpg,4.051,42.0552,266.3948,23.8755,0.997768,0.862493,993.0,0.015152
c353484_1904351_1_harmonized.jpg,5.5927,40.6546,379.1904,22.3422,0.999103,0.946866,961.0,0.014664
c26029_21905_1_harmonized.jpg,2.4803,44.1858,100.0613,28.1281,0.996488,0.866085,1614.0,0.024628
c14698_140402_1_harmonized.jpg,3.7251,42.4194,114.4468,27.5448,0.99856,0.960594,2119.0,0.032333
c14698_140402_2_harmonized.jpg,3.3392,42.8944,102.6104,28.0189,0.998459,0.958919,2119.0,0.032333
c330403_1314260_1_harmonized.jpg,6.9269,39.7254,636.4587,20.0931,0.997767,0.822752,710.0,0.010834
c452371_1119733_1_harmonized.jpg,23.9847,34.3315,1653.9857,15.9455,0.996001,0.807565,950.0,0.014496
c197854_616775_2_harmonized.jpg,1.8882,45.3704,79.5918,29.1221,0.99919,0.969382,1544.0,0.02356
c197854_616775_1_harmonized.jpg,4.1941,41.9044,177.5531,25.6375,0.998965,0.961743,1544.0,0.02356
c244933_2191470_1_harmonized.jpg,6.3811,40.0819,313.7149,23.1655,0.998441,0.928139,1326.0,0.020233
c224012_1561797_1_harmonized.jpg,7.4347,39.4181,557.3902,20.6692,0.998481,0.912344,868.0,0.013245
c276069_1065844_1_harmonized.jpg,1.4314,46.5732,135.827,26.8009,0.997511,0.776126,684.0,0.010437
c108446_399082_1_harmonized.jpg,128.5644,27.0396,2686.5303,13.8389,0.987283,0.750862,3136.0,0.047852
c69677_75848_1_harmonized.jpg,1.3425,46.8516,43.8319,31.7129,0.996803,0.924911,1969.0,0.030045
c573001_1822195_1_harmonized.jpg,0.4859,51.2655,43.2469,31.7713,0.999869,0.990893,717.0,0.010941
c573001_1822195_2_harmonized.jpg,4.3396,41.7563,394.9526,22.1654,0.999201,0.94823,717.0,0.010941
c406899_1246163_1_harmonized.jpg,3.3897,42.8292,233.2189,24.4532,0.998024,0.881371,947.0,0.01445
c118065_1050798_1_harmonized.jpg,0.9235,48.4762,60.1989,30.3349,0.997598,0.855684,994.0,0.015167
c142672_67688_2_harmonized.jpg,1.8711,45.4098,125.3834,27.1484,0.999648,0.978817,972.0,0.014832
c142672_67688_1_harmonized.jpg,16.4725,35.9632,1109.8595,17.6781,0.997823,0.874279,972.0,0.014832
c142672_67688_3_harmonized.jpg,15.5425,36.2156,1047.0638,17.9311,0.997307,0.841239,972.0,0.014832
c252911_136644_1_harmonized.jpg,6.2206,40.1925,238.7846,24.3507,0.998081,0.930537,1704.0,0.026001
c492659_2154002_1_harmonized.jpg,16.2279,36.0282,710.4709,19.6153,0.998281,0.929378,1495.0,0.022812
c381282_1822624_1_harmonized.jpg,1.115,47.6579,73.8943,29.4447,0.999715,0.9858,981.0,0.014969
c309031_368712_1_harmonized.jpg,8.0489,39.0735,774.974,19.2379,0.998005,0.881017,678.0,0.010345
c97712_1543508_2_harmonized.jpg,2.8954,43.5137,271.9553,23.7858,0.999612,0.968528,686.0,0.010468
c97712_1543508_1_harmonized.jpg,1.2291,47.2348,115.6176,27.5006,0.999793,0.984666,686.0,0.010468
c499588_1462703_1_harmonized.jpg,3.2561,43.0038,97.5468,28.2387,0.999184,0.977317,2175.0,0.033188
c413892_1324063_1_harmonized.jpg,1.7391,45.7277,44.0955,31.6869,0.999138,0.981031,2538.0,0.038727
c42375_1940349_1_harmonized.jpg,2.0975,44.9139,183.3069,25.499,0.997712,0.852851,743.0,0.011337
c250966_601224_1_harmonized.jpg,1.2133,47.2912,53.5058,30.8468,0.999249,0.974123,1459.0,0.022263
c57879_1787787_2_harmonized.jpg,0.5925,50.4042,53.5177,30.8458,0.999535,0.971817,707.0,0.010788
c57879_1787787_1_harmonized.jpg,9.3042,38.444,857.7044,18.7974,0.997352,0.788739,707.0,0.010788
c65191_1432328_1_harmonized.jpg,3.9015,42.2184,222.1181,24.665,0.996831,0.842897,1146.0,0.017487
c205960_692824_1_harmonized.jpg,14.1297,36.6295,1008.4667,18.0942,0.996673,0.847237,917.0,0.013992
c38875_32265_1_harmonized.jpg,19.6481,35.1976,619.9758,20.2071,0.993189,0.801086,2076.0,0.031677
c98054_687026_1_harmonized.jpg,1.993,45.1357,181.138,25.5507,0.999686,0.986557,710.0,0.010834
c83906_1828942_1_harmonized.jpg,3.4285,42.7798,231.4841,24.4856,0.999289,0.959824,964.0,0.014709
c94666_1562465_1_harmonized.jpg,2.5238,44.1103,92.6691,28.4615,0.998425,0.94666,1767.0,0.026962
c215357_598843_3_harmonized.jpg,5.1283,41.0311,132.1097,26.9215,0.998435,0.974996,2524.0,0.038513
c215357_598843_1_harmonized.jpg,5.8406,40.4662,150.4184,26.3578,0.998605,0.976707,2524.0,0.038513
c215357_598843_2_harmonized.jpg,3.4973,42.6935,89.7101,28.6024,0.998838,0.982051,2524.0,0.038513
c571249_73494_1_harmonized.jpg,0.625,50.1719,23.9328,34.3409,0.999344,0.985486,1656.0,0.025269
c19472_1746324_1_harmonized.jpg,5.0192,41.1244,118.9404,27.3775,0.994063,0.860484,2755.0,0.042038
c49024_1412294_2_harmonized.jpg,4.6394,41.4662,112.4812,27.62,0.998351,0.977943,2687.0,0.041
c49024_1412294_1_harmonized.jpg,16.2923,36.011,396.713,22.146,0.996827,0.950274,2687.0,0.041
c144203_660297_1_harmonized.jpg,4.6585,41.4483,187.8805,25.392,0.997985,0.923637,1621.0,0.024734
c104821_1718969_2_harmonized.jpg,11.9483,37.3577,382.0037,22.3101,0.996454,0.904892,2020.0,0.030823
c104821_1718969_1_harmonized.jpg,3.4985,42.6919,111.4853,27.6586,0.998629,0.966762,2020.0,0.030823
c104821_1718969_3_harmonized.jpg,3.1666,43.1248,100.8969,28.092,0.998391,0.964127,2020.0,0.030823
c72338_347475_1_harmonized.jpg,3.1814,43.1046,91.6537,28.5093,0.998137,0.951265,2262.0,0.034515
c186892_1569543_1_harmonized.jpg,7.6471,39.2958,654.5306,19.9715,0.997145,0.807138,764.0,0.011658
c152578_666348_1_harmonized.jpg,0.7857,49.1782,40.8556,32.0183,0.999167,0.96628,1237.0,0.018875
c87885_1090654_1_harmonized.jpg,7.7528,39.2362,415.2166,21.9481,0.997741,0.928451,1219.0,0.0186
c296231_1941711_1_harmonized.jpg,2.6076,43.9684,101.6511,28.0597,0.995682,0.841017,1674.0,0.025543
c302547_597097_1_harmonized.jpg,2.2353,44.6375,160.2785,26.0821,0.999105,0.957084,894.0,0.013641
c556512_509929_1_harmonized.jpg,1.0823,47.7875,70.3788,29.6564,0.999645,0.981842,990.0,0.015106
c446209_232124_1_harmonized.jpg,9.822,38.2088,226.7302,24.5757,0.996673,0.930341,2829.0,0.043167
c253424_1097124_1_harmonized.jpg,6.3995,40.0693,393.3891,22.1826,0.99665,0.863375,1064.0,0.016235
c31465_637779_1_harmonized.jpg,1.19,47.3754,47.2658,31.3853,0.998787,0.966746,1628.0,0.024841
c375763_275596_3_harmonized.jpg,0.8907,48.6334,60.1899,30.3356,0.999675,0.981275,955.0,0.014572
c375763_275596_1_harmonized.jpg,0.9846,48.1983,66.6154,29.8951,0.999681,0.981142,955.0,0.014572
c375763_275596_2_harmonized.jpg,0.7293,49.5015,48.992,31.2296,0.999687,0.982185,955.0,0.014572
c140909_1378898_1_harmonized.jpg,6.9395,39.7175,618.5264,20.2172,0.999163,0.937117,734.0,0.0112
c350552_56307_1_harmonized.jpg,5.0222,41.1218,203.5565,25.044,0.998326,0.953639,1612.0,0.024597
c244032_1768738_1_harmonized.jpg,2.0849,44.94,135.9502,26.797,0.999455,0.980403,998.0,0.015228
c28855_128966_1_harmonized.jpg,2.5482,44.0685,71.8039,29.5693,0.99935,0.984919,2303.0,0.035141
c170683_365688_1_harmonized.jpg,6.3025,40.1357,137.7888,26.7387,0.997137,0.938717,2983.0,0.045517
c144130_221473_2_harmonized.jpg,4.8213,41.2992,264.5376,23.9059,0.998636,0.935237,1190.0,0.018158
c123753_1935072_1_harmonized.jpg,6.0182,40.3361,454.769,21.5529,0.997622,0.832672,866.0,0.013214
c474528_100183_1_harmonized.jpg,1.8499,45.4592,38.2046,32.3096,0.998865,0.980986,3121.0,0.047623
c459325_1066251_1_harmonized.jpg,2.1879,44.7305,208.9341,24.9307,0.998319,0.869661,683.0,0.010422
c31561_1101715_1_harmonized.jpg,7.5813,39.3334,222.3675,24.6601,0.99681,0.94071,2225.0,0.033951
c81447_1171665_1_harmonized.jpg,6.7312,39.8499,153.5011,26.2697,0.998351,0.967102,2862.0,0.043671
c403358_1578527_1_harmonized.jpg,4.8536,41.2701,100.8081,28.0958,0.997761,0.958637,3139.0,0.047897
c187384_1558294_1_harmonized.jpg,9.8549,38.1943,642.5635,20.0516,0.996851,0.812974,1002.0,0.015289
c562804_596880_1_harmonized.jpg,7.0245,39.6647,244.1245,24.2547,0.99776,0.929425,1879.0,0.028671
c562804_596880_2_harmonized.jpg,36.1922,32.5446,1260.962,17.1238,0.991545,0.751834,1879.0,0.028671
c433398_1178581_1_harmonized.jpg,6.479,40.0157,495.7263,21.1784,0.996196,0.769309,855.0,0.013046
c184919_655657_1_harmonized.jpg,4.5834,41.519,241.0734,24.3093,0.99873,0.948703,1239.0,0.018906
c269037_1327499_1_harmonized.jpg,2.7481,43.7404,223.2471,24.6429,0.996402,0.746772,804.0,0.012268
c301602_253427_1_harmonized.jpg,1.7188,45.7787,94.1555,28.3923,0.999523,0.980311,1175.0,0.017929
c301602_253427_2_harmonized.jpg,1.0092,48.091,54.9611,30.7302,0.999678,0.986679,1175.0,0.017929
c161060_1925606_1_harmonized.jpg,3.6621,42.4936,306.9688,23.2599,0.997344,0.817015,779.0,0.011887
c161060_1925606_2_harmonized.jpg,14.4165,36.5422,1212.2225,17.295,0.996087,0.720765,779.0,0.011887
c240685_102636_1_harmonized.jpg,3.7882,42.3465,242.8481,24.2775,0.997183,0.833602,1018.0,0.015533
c143572_446088_1_harmonized.jpg,3.6961,42.4534,82.0266,28.9913,0.99869,0.978718,2920.0,0.044556
c155652_395752_1_harmonized.jpg,69.4957,29.7112,1401.171,16.6659,0.987106,0.753696,3249.0,0.049576
c560268_61170_1_harmonized.jpg,12.7627,37.0714,494.042,21.1932,0.998831,0.962389,1691.0,0.025803
c448547_222061_2_harmonized.jpg,4.0969,42.0063,281.4912,23.6362,0.999199,0.956672,948.0,0.014465
c448547_222061_1_harmonized.jpg,1.6499,45.9562,112.2205,27.6301,0.999633,0.981016,948.0,0.014465
c441816_1537039_1_harmonized.jpg,3.7765,42.3599,130.6741,26.9689,0.998008,0.933306,1887.0,0.028793
c150044_170758_1_harmonized.jpg,4.5204,41.579,101.7016,28.0575,0.998114,0.961533,2902.0,0.044281
c72656_1445492_1_harmonized.jpg,0.9287,48.4523,86.9046,28.7404,0.999163,0.935329,692.0,0.010559
c242505_1056761_1_harmonized.jpg,2.6696,43.8664,100.7034,28.1004,0.998369,0.952058,1725.0,0.026321
c226348_663951_1_harmonized.jpg,4.5285,41.5713,225.1649,24.6058,0.997771,0.915279,1312.0,0.02002
c226348_663951_2_harmonized.jpg,2.1695,44.7671,107.377,27.8217,0.998893,0.957331,1312.0,0.02002
c36622_1070699_1_harmonized.jpg,10.8036,37.7951,396.1207,22.1525,0.997596,0.921743,1784.0,0.027222
c509855_1562011_1_harmonized.jpg,7.6658,39.2852,666.1851,19.8949,0.997639,0.877042,753.0,0.01149
c363137_177026_1_harmonized.jpg,7.7627,39.2307,188.2544,25.3834,0.99898,0.978735,2693.0,0.041092
c339591_1410669_1_harmonized.jpg,1.3787,46.7361,104.1384,27.9547,0.999193,0.94278,862.0,0.013153
c96539_31126_1_harmonized.jpg,3.3157,42.9251,218.9579,24.7272,0.998856,0.927807,990.0,0.015106
c113787_595211_2_harmonized.jpg,1.6888,45.855,66.7412,29.8869,0.999004,0.977038,1628.0,0.024841
c113787_595211_1_harmonized.jpg,1.9083,45.3242,75.6548,29.3424,0.998997,0.974388,1628.0,0.024841
c48974_1326931_1_harmonized.jpg,1.7471,45.7076,94.4293,28.3797,0.999317,0.971966,1199.0,0.018295
c21397_1051222_2_harmonized.jpg,3.4517,42.7505,167.7653,25.8838,0.997171,0.879645,1342.0,0.020477
c21397_1051222_1_harmonized.jpg,4.1592,41.9407,202.2183,25.0726,0.997108,0.877291,1342.0,0.020477
c3160_55347_1_harmonized.jpg,2.723,43.7803,61.2205,30.2618,0.997501,0.954396,2882.0,0.043976
c536725_438956_1_harmonized.jpg,1.0905,47.7544,73.093,29.492,0.999343,0.972887,968.0,0.014771
c159250_593059_1_harmonized.jpg,6.3299,40.1168,147.011,26.4573,0.997365,0.972616,2810.0,0.042877
c95814_1413212_1_harmonized.jpg,0.6067,50.301,57.4131,30.5407,0.9997,0.982224,681.0,0.010391
c541813_100690_1_harmonized.jpg,10.0093,38.1268,347.0294,22.7271,0.998368,0.947343,1887.0,0.028793
c571803_73959_1_harmonized.jpg,1.9209,45.2958,186.1179,25.4329,0.999182,0.927013,673.0,0.010269
c387441_165875_1_harmonized.jpg,1.2871,47.0346,41.5506,31.945,0.999001,0.969226,1998.0,0.030487
c186606_436460_1_harmonized.jpg,2.4468,44.2449,62.9309,30.1422,0.998916,0.974644,2521.0,0.038467
c276631_1060154_1_harmonized.jpg,0.7843,49.1861,61.2635,30.2588,0.999668,0.977217,821.0,0.012527
c239047_1250891_1_harmonized.jpg,1.4149,46.6236,54.0228,30.805,0.999629,0.989759,1693.0,0.025833
c512013_687659_1_harmonized.jpg,5.7032,40.5696,174.219,25.7198,0.997466,0.943986,2129.0,0.032486
c118950_158748_1_harmonized.jpg,4.0033,42.1066,143.706,26.5561,0.997312,0.934641,1814.0,0.027679
c465776_580285_1_harmonized.jpg,9.6216,38.2983,290.7389,23.4958,0.989892,0.7,2164.0,0.03302
c303508_1062359_1_harmonized.jpg,2.1292,44.8486,87.5455,28.7085,0.997547,0.905719,1573.0,0.024002
c90738_74132_1_harmonized.jpg,2.2573,44.5948,181.4711,25.5427,0.998628,0.900372,808.0,0.012329
c177449_2112141_1_harmonized.jpg,6.3825,40.0809,384.2338,22.2848,0.997194,0.850198,1085.0,0.016556
c425117_1117507_2_harmonized.jpg,1.7719,45.6465,153.5098,26.2694,0.998405,0.872688,752.0,0.011475
c425117_1117507_1_harmonized.jpg,0.3175,53.113,26.8378,33.8433,0.999608,0.975126,752.0,0.011475
c400333_1077908_1_harmonized.jpg,0.7067,49.6385,26.0634,33.9705,0.998987,0.968357,1730.0,0.026398
c101189_2150794_1_harmonized.jpg,0.8419,48.8784,73.0072,29.4971,0.999359,0.948339,742.0,0.011322
c497757_1730679_1_harmonized.jpg,1.4833,46.4184,71.376,29.5953,0.997671,0.892139,1352.0,0.02063
c226658_675443_1_harmonized.jpg,1.5055,46.354,123.749,27.2054,0.999149,0.941174,789.0,0.012039
c70865_310546_1_harmonized.jpg,6.5398,39.9752,621.9558,20.1932,0.998712,0.889591,686.0,0.010468
c506971_598687_1_harmonized.jpg,1.8777,45.3946,95.3992,28.3354,0.999634,0.985554,1275.0,0.019455
c347101_269107_2_harmonized.jpg,7.5552,39.3483,450.5591,21.5933,0.998972,0.943972,1094.0,0.016693
c347101_269107_1_harmonized.jpg,5.8971,40.4244,351.9784,22.6656,0.9986,0.923795,1094.0,0.016693
c314864_1831030_1_harmonized.jpg,15.6385,36.1889,401.9978,22.0886,0.997356,0.946283,2543.0,0.038803
c96958_1905167_1_harmonized.jpg,10.0029,38.1295,209.2618,24.9239,0.996659,0.941493,3121.0,0.047623
c357322_17666_1_harmonized.jpg,0.9963,48.147,98.5145,28.1958,0.997427,0.951627,657.0,0.010025
c119834_1431335_1_harmonized.jpg,2.9475,43.4363,253.1678,24.0967,0.997967,0.8556,755.0,0.01152
c280241_275661_1_harmonized.jpg,4.6344,41.4709,130.9827,26.9587,0.997384,0.937399,2308.0,0.035217
c378146_1228173_1_harmonized.jpg,7.7656,39.2291,190.1205,25.3405,0.995351,0.901107,2663.0,0.040634
c318533_1381646_2_harmonized.jpg,1.5191,46.3151,105.5868,27.8947,0.999322,0.966182,935.0,0.014267
c318533_1381646_1_harmonized.jpg,1.0038,48.1143,69.2549,29.7263,0.999304,0.963279,935.0,0.014267
c296614_629072_1_harmonized.jpg,1.753,45.693,145.3034,26.508,0.999507,0.981576,779.0,0.011887
c275898_1587444_1_harmonized.jpg,6.6234,39.92,176.9399,25.6525,0.997833,0.951735,2442.0,0.037262
c9077_1545740_1_harmonized.jpg,1.1893,47.378,110.4986,27.6972,0.999684,0.977505,692.0,0.010559
c20768_2167155_1_harmonized.jpg,2.241,44.6263,71.9526,29.5603,0.998555,0.956418,2017.0,0.030777
c173632_645967_1_harmonized.jpg,7.0476,39.6504,453.6917,21.5632,0.998163,0.936377,1011.0,0.015427
c383991_601355_1_harmonized.jpg,14.4339,36.537,467.7324,21.4308,0.999079,0.975294,2019.0,0.030807
c557819_165811_1_harmonized.jpg,18.2471,35.5189,368.2345,22.4696,0.99675,0.94051,3242.0,0.049469
c531153_430090_1_harmonized.jpg,4.0508,42.0554,258.5258,24.0058,0.99807,0.918295,1020.0,0.015564
c213694_415746_1_harmonized.jpg,1.0471,47.931,68.6465,29.7646,0.998839,0.931615,990.0,0.015106
c182064_202528_1_harmonized.jpg,3.372,42.8519,297.5361,23.3954,0.999479,0.9684,738.0,0.011261
c485483_1811993_1_harmonized.jpg,4.7686,41.3469,142.2785,26.5994,0.996468,0.900601,2177.0,0.033218
c387906_2188140_1_harmonized.jpg,4.5348,41.5652,400.7988,22.1015,0.997286,0.795309,737.0,0.011246
c25515_42315_1_harmonized.jpg,2.6554,43.8895,61.158,30.2663,0.99744,0.96194,2819.0,0.043015
c26111_278551_1_harmonized.jpg,2.4595,44.2223,119.394,27.361,0.9961,0.823914,1341.0,0.020462
c109746_482314_1_harmonized.jpg,7.4582,39.4044,230.0858,24.5119,0.997427,0.945133,2102.0,0.032074
c100378_1496167_2_harmonized.jpg,0.9745,48.2429,90.0899,28.584,0.999773,0.982767,701.0,0.010696
c100378_1496167_1_harmonized.jpg,2.8523,43.5788,265.5226,23.8898,0.999569,0.969024,701.0,0.010696
c263974_1765054_1_harmonized.jpg,0.9172,48.506,82.8699,28.9468,0.999835,0.990393,697.0,0.010635
c351539_1931401_1_harmonized.jpg,5.0311,41.1142,191.8636,25.3009,0.99868,0.955017,1711.0,0.026108
c471868_183461_1_harmonized.jpg,4.2614,41.8353,168.7075,25.8595,0.998356,0.946687,1649.0,0.025162
c514006_247968_1_harmonized.jpg,0.9032,48.573,42.6024,31.8365,0.999089,0.963563,1375.0,0.020981
c420002_1238248_1_harmonized.jpg,3.003,43.3552,130.3976,26.9781,0.998612,0.946192,1493.0,0.022781
c420002_1238248_2_harmonized.jpg,2.2474,44.614,97.7028,28.2317,0.99891,0.960085,1493.0,0.022781
c381213_593266_1_harmonized.jpg,1.0377,47.9702,49.1201,31.2182,0.999731,0.989067,1365.0,0.020828
c194381_581495_1_harmonized.jpg,1.1896,47.3766,64.3425,30.0458,0.999213,0.961746,1194.0,0.018219
c41027_1492076_1_harmonized.jpg,3.8729,42.2504,113.8878,27.566,0.99891,0.977891,2211.0,0.033737
c298784_209978_1_harmonized.jpg,2.3555,44.41,214.4902,24.8167,0.999105,0.925684,714.0,0.010895
c104470_310951_1_harmonized.jpg,2.5636,44.0422,78.4191,29.1866,0.998816,0.966226,2119.0,0.032333
c468585_701514_1_harmonized.jpg,6.2362,40.1816,469.7496,21.4121,0.999004,0.95227,868.0,0.013245
c44763_685512_1_harmonized.jpg,31.9506,33.086,2373.2158,14.3774,0.995441,0.801626,880.0,0.013428
c98101_599473_1_harmonized.jpg,7.419,39.4273,502.3261,21.1209,0.998655,0.933328,966.0,0.01474
c321491_598314_1_harmonized.jpg,0.8875,48.6493,57.9259,30.5021,0.999508,0.981741,980.0,0.014954
c321491_598314_2_harmonized.jpg,1.3989,46.673,92.1816,28.4844,0.999288,0.970454,980.0,0.014954
c535676_1362428_1_harmonized.jpg,2.1855,44.7353,165.5985,25.9402,0.999566,0.977606,861.0,0.013138
c100777_2125082_1_harmonized.jpg,1.9176,45.3032,139.5546,26.6834,0.999533,0.972623,877.0,0.013382
c455443_72021_1_harmonized.jpg,5.6777,40.5891,125.6024,27.1408,0.996049,0.919999,2952.0,0.045044
c58766_1333660_1_harmonized.jpg,4.3336,41.7624,130.6553,26.9695,0.998433,0.956159,2160.0,0.032959
c368588_81436_1_harmonized.jpg,5.4906,40.7346,399.3374,22.1174,0.997529,0.842929,895.0,0.013657
c354258_1904720_1_harmonized.jpg,5.6398,40.6181,165.4703,25.9436,0.997689,0.952949,2215.0,0.033798
c269206_593118_3_harmonized.jpg,3.8377,42.2901,112.5496,27.6174,0.998993,0.97635,2226.0,0.033966
c269206_593118_1_harmonized.jpg,5.0434,41.1036,147.8872,26.4315,0.998715,0.967977,2226.0,0.033966
c269206_593118_2_harmonized.jpg,4.6865,41.4223,137.4753,26.7486,0.99909,0.977235,2226.0,0.033966
c337522_2221057_1_harmonized.jpg,2.701,43.8156,134.6274,26.8395,0.998896,0.947508,1299.0,0.019821
c337522_2221057_2_harmonized.jpg,4.9275,41.2045,247.4753,24.1955,0.998767,0.940513,1299.0,0.019821
c397665_1332872_1_harmonized.jpg,2.0451,45.0237,153.2819,26.2759,0.999418,0.961981,869.0,0.01326
c208295_1509120_1_harmonized.jpg,5.1547,41.0088,217.4028,24.7582,0.99861,0.950906,1551.0,0.023666
c103236_1623989_1_harmonized.jpg,0.8403,48.8865,35.4642,32.6329,0.997825,0.933385,1526.0,0.023285
c149832_70254_2_harmonized.jpg,1.3822,46.725,134.6596,26.8384,0.999608,0.972633,664.0,0.010132
c149832_70254_1_harmonized.jpg,2.0644,44.9829,202.503,25.0665,0.99956,0.968133,664.0,0.010132
c85914_1915670_1_harmonized.jpg,3.5308,42.652,176.4054,25.6657,0.99703,0.866935,1305.0,0.019913
c60040_1572104_1_harmonized.jpg,5.531,40.7028,336.931,22.8554,0.998567,0.919606,1073.0,0.016373
c439868_517029_1_harmonized.jpg,4.055,42.0509,302.0757,23.3296,0.999283,0.959933,876.0,0.013367
c69758_25937_1_harmonized.jpg,14.4506,36.532,426.2689,21.834,0.993501,0.866746,2218.0,0.033844
c29154_2113602_1_harmonized.jpg,7.7977,39.2111,677.4531,19.822,0.998057,0.849513,752.0,0.011475
c229874_207247_1_harmonized.jpg,5.3748,40.8272,312.3479,23.1844,0.998772,0.946129,1122.0,0.01712
c229874_207247_2_harmonized.jpg,4.6684,41.4391,271.32,23.796,0.998759,0.947466,1122.0,0.01712
c427610_1559979_1_harmonized.jpg,0.3969,52.1435,26.2842,33.9339,0.996613,0.799572,964.0,0.014709
c171380_346728_1_harmonized.jpg,0.9756,48.2382,29.4439,33.4408,0.997462,0.928453,2149.0,0.032791
c236897_2138998_1_harmonized.jpg,2.449,44.241,212.1698,24.864,0.996536,0.735613,754.0,0.011505
c9983_674059_1_harmonized.jpg,1.7442,45.7148,157.7246,26.1518,0.999097,0.930975,719.0,0.010971
c89093_548571_1_harmonized.jpg,32.9764,32.9488,1135.3033,17.5797,0.996269,0.890789,1902.0,0.029022
c539793_235605_1_harmonized.jpg,3.5696,42.6046,195.222,25.2255,0.998494,0.94247,1183.0,0.018051
c357418_1061886_1_harmonized.jpg,1.8705,45.4112,183.7669,25.4881,0.997223,0.747537,662.0,0.010101
c354772_1229403_1_harmonized.jpg,7.7314,39.2482,216.0823,24.7846,0.998039,0.951911,2337.0,0.03566
c14113_442169_2_harmonized.jpg,2.315,44.4852,201.4379,25.0894,0.999381,0.965551,746.0,0.011383
c14113_442169_1_harmonized.jpg,4.7318,41.3806,414.3624,21.957,0.998772,0.935897,746.0,0.011383
c547999_1935842_1_harmonized.jpg,0.7463,49.4017,52.7851,30.9057,0.998743,0.95545,884.0,0.013489
c123028_2099666_2_harmonized.jpg,2.6894,43.8342,152.5936,26.2954,0.9992,0.961708,1145.0,0.017471
c123028_2099666_1_harmonized.jpg,1.3478,46.8347,75.9362,29.3263,0.999168,0.960898,1145.0,0.017471
c464831_1626028_1_harmonized.jpg,38.2462,32.3049,1627.8387,16.0147,0.993197,0.746405,1539.0,0.023483
c547388_589865_1_harmonized.jpg,6.1397,40.2493,218.2569,24.7411,0.999354,0.980319,1839.0,0.028061
c547388_589865_2_harmonized.jpg,2.6343,43.9242,93.3216,28.431,0.999547,0.986906,1839.0,0.028061
c278579_297112_1_harmonized.jpg,8.1588,39.0145,450.9341,21.5897,0.998851,0.950736,1184.0,0.018066
c481036_1268676_1_harmonized.jpg,1.9212,45.295,81.721,29.0075,0.997299,0.903285,1527.0,0.0233
c276848_355173_1_harmonized.jpg,3.1329,43.1713,248.1063,24.1844,0.999372,0.97183,825.0,0.012589
c279931_693958_2_harmonized.jpg,19.3029,35.2746,730.439,19.495,0.995848,0.881916,1730.0,0.026398
c279931_693958_1_harmonized.jpg,13.3751,36.8678,505.6829,21.092,0.996621,0.907341,1730.0,0.026398
c375810_578224_1_harmonized.jpg,4.5531,41.5477,134.1537,26.8548,0.994275,0.838537,2215.0,0.033798
c368833_514388_3_harmonized.jpg,1.3158,46.9388,62.2653,30.1883,0.999461,0.979936,1367.0,0.020859
