image_name,mse,psnr,fmse,fpsnr,ssim,fssim,foreground_area,foreground_ratio
IMG_0594_a_3_harmonized.jpg,19.6849,35.1895,284.0193,23.5973,0.988677,0.842379,4539.0,0.06926
IMG_0594_a_4_harmonized.jpg,25.0653,34.1401,361.5838,22.5487,0.983177,0.765953,4539.0,0.06926
IMG_0594_a_5_harmonized.jpg,19.6443,35.1984,283.3756,23.6072,0.988469,0.839671,4539.0,0.06926
IMG_0594_a_6_harmonized.jpg,4.5221,41.5774,65.0838,29.9961,0.990978,0.872623,4539.0,0.06926
IMG_0594_a_7_harmonized.jpg,9.8432,38.1994,141.9081,26.6107,0.989952,0.858914,4539.0,0.06926
IMG_0594_a_8_harmonized.jpg,6.6103,39.9286,95.1226,28.348,0.989501,0.850955,4539.0,0.06926
IMG_0594_a_9_harmonized.jpg,10.0616,38.1042,145.0807,26.5147,0.988733,0.841236,4539.0,0.06926
IMG_0594_b_1_harmonized.jpg,0.7187,49.5655,64.6113,30.0277,0.998927,0.958259,722.0,0.011017
IMG_0594_b_10_harmonized.jpg,0.3711,52.4363,32.9621,32.9506,0.999161,0.97578,722.0,0.011017
IMG_0594_b_2_harmonized.jpg,0.2343,54.4327,20.5489,35.0029,0.999204,0.980142,722.0,0.011017
IMG_0594_b_3_harmonized.jpg,0.197,55.1869,17.1339,35.7922,0.99938,0.984809,722.0,0.011017
IMG_0594_b_4_harmonized.jpg,3.6846,42.4669,333.5785,22.8988,0.997898,0.893557,722.0,0.011017
IMG_0594_b_5_harmonized.jpg,3.3199,42.9195,300.5078,23.3522,0.99819,0.904301,722.0,0.011017
IMG_0594_b_6_harmonized.jpg,0.5547,50.6902,49.638,31.1727,0.999099,0.961406,722.0,0.011017
IMG_0594_b_7_harmonized.jpg,2.1811,44.744,197.3509,25.1784,0.998558,0.917447,722.0,0.011017
IMG_0594_b_8_harmonized.jpg,0.3959,52.1555,35.2673,32.6571,0.999007,0.972955,722.0,0.011017
IMG_0594_b_9_harmonized.jpg,1.3895,46.7024,125.4811,27.145,0.998599,0.946599,722.0,0.011017
IMG_0602_a_1_harmonized.jpg,8.4966,38.8384,194.7784,25.2354,0.997411,0.952226,2847.0,0.043442
IMG_0602_a_10_harmonized.jpg,11.7718,37.4224,270.4229,23.8104,0.995965,0.924595,2847.0,0.043442
IMG_0602_a_2_harmonized.jpg,8.621,38.7752,197.6224,25.1724,0.997616,0.9551,2847.0,0.043442
IMG_0602_a_3_harmonized.jpg,4.4357,41.6612,101.2887,28.0752,0.998054,0.963953,2847.0,0.043442
IMG_0602_a_4_harmonized.jpg,3.2569,43.0028,74.4174,29.4141,0.998255,0.968718,2847.0,0.043442
IMG_0602_a_5_harmonized.jpg,2.9479,43.4357,67.3331,29.8485,0.998167,0.965533,2847.0,0.043442
IMG_0602_a_6_harmonized.jpg,4.7914,41.3261,109.3744,27.7416,0.998193,0.966348,2847.0,0.043442
IMG_0602_a_7_harmonized.jpg,6.87,39.7612,157.2232,26.1656,0.99741,0.951669,2847.0,0.043442
IMG_0602_a_8_harmonized.jpg,7.2383,39.5345,166.0018,25.9297,0.99678,0.939339,2847.0,0.043442
IMG_0602_a_9_harmonized.jpg,3.5273,42.6564,80.6704,29.0637,0.997993,0.962601,2847.0,0.043442
IMG_0604_a_1_harmonized.jpg,6.0185,40.3359,59.3601,30.3959,0.992686,0.942307,6625.0,0.101089
IMG_0604_a_10_harmonized.jpg,12.7666,37.0701,126.1097,27.1233,0.989984,0.918109,6625.0,0.101089
IMG_0604_a_2_harmonized.jpg,58.0849,30.4902,574.3847,20.5388,0.970315,0.744308,6625.0,0.101089
IMG_0604_a_3_harmonized.jpg,28.7384,33.5462,284.1,23.5961,0.984039,0.865875,6625.0,0.101089
IMG_0604_a_4_harmonized.jpg,11.0038,37.7154,108.6355,27.7711,0.989816,0.924848,6625.0,0.101089
IMG_0604_a_5_harmonized.jpg,18.3407,35.4966,181.2647,25.5477,0.987732,0.903363,6625.0,0.101089
IMG_0604_a_6_harmonized.jpg,17.3003,35.7503,170.9731,25.8015,0.988103,0.907634,6625.0,0.101089
IMG_0604_a_7_harmonized.jpg,6.1344,40.2531,60.5141,30.3122,0.992171,0.943387,6625.0,0.101089
IMG_0604_a_8_harmonized.jpg,36.0036,32.5673,355.9442,22.617,0.982386,0.848518,6625.0,0.101089
IMG_0604_a_9_harmonized.jpg,16.4021,35.9818,162.0734,26.0337,0.989213,0.909345,6625.0,0.101089
IMG_0604_b_1_harmonized.jpg,32.3597,33.0308,195.9292,25.2098,0.970603,0.838035,10812.0,0.164978
IMG_0604_b_10_harmonized.jpg,22.4104,34.6263,135.6069,26.808,0.971128,0.836617,10812.0,0.164978
IMG_0604_b_2_harmonized.jpg,38.0267,32.3299,230.2644,24.5085,0.970691,0.840054,10812.0,0.164978
IMG_0604_b_3_harmonized.jpg,16.7329,35.8951,101.196,28.0792,0.978019,0.878077,10812.0,0.164978
IMG_0604_b_4_harmonized.jpg,33.8625,32.8336,205.0499,25.0122,0.955057,0.743655,10812.0,0.164978
IMG_0604_b_5_harmonized.jpg,18.2662,35.5143,110.5082,27.6969,0.976407,0.86949,10812.0,0.164978
IMG_0604_b_6_harmonized.jpg,5.3268,40.8662,32.0853,33.0677,0.979975,0.887123,10812.0,0.164978
IMG_0604_b_7_harmonized.jpg,20.4501,35.0238,123.7622,27.2049,0.96478,0.798728,10812.0,0.164978
IMG_0604_b_8_harmonized.jpg,4.9073,41.2223,29.5217,33.4294,0.972695,0.843992,10812.0,0.164978
IMG_0604_b_9_harmonized.jpg,10.1602,38.0618,61.2193,30.2619,0.978795,0.880243,10812.0,0.164978
IMG_0609_a_1_harmonized.jpg,1.9685,45.1894,66.7888,29.8838,0.998027,0.945803,1918.0,0.029266
IMG_0609_a_10_harmonized.jpg,1.1297,47.6011,38.1741,32.3131,0.997506,0.933149,1918.0,0.029266
IMG_0609_a_2_harmonized.jpg,4.0282,42.0797,136.7727,26.7708,0.996833,0.914247,1918.0,0.029266
IMG_0609_a_3_harmonized.jpg,2.0527,45.0076,69.6762,29.7,0.997954,0.943502,1918.0,0.029266
IMG_0609_a_4_harmonized.jpg,3.3879,42.8316,115.1613,27.5177,0.997426,0.930405,1918.0,0.029266
IMG_0609_a_5_harmonized.jpg,1.8137,45.5451,61.4932,30.2425,0.998366,0.956777,1918.0,0.029266
IMG_0609_a_6_harmonized.jpg,0.9096,48.5423,30.6368,33.2684,0.997919,0.941673,1918.0,0.029266
IMG_0609_a_7_harmonized.jpg,2.3965,44.335,81.5127,29.0186,0.997518,0.932108,1918.0,0.029266
IMG_0609_a_8_harmonized.jpg,1.4103,46.6375,47.7049,31.3452,0.997092,0.91352,1918.0,0.029266
IMG_0609_a_9_harmonized.jpg,2.1384,44.83,72.5914,29.522,0.996077,0.887427,1918.0,0.029266
IMG_0613_a_1_harmonized.jpg,4.0776,42.0268,35.0052,32.6895,0.989773,0.934487,7582.0,0.115692
IMG_0613_a_10_harmonized.jpg,1.5907,46.1149,13.5612,36.8078,0.993283,0.963531,7582.0,0.115692
IMG_0613_a_2_harmonized.jpg,1.8457,45.4691,15.7901,36.147,0.994798,0.972872,7582.0,0.115692
IMG_0613_a_3_harmonized.jpg,2.6305,43.9304,22.5117,34.6067,0.993637,0.966114,7582.0,0.115692
IMG_0613_a_4_harmonized.jpg,1.7617,45.6715,15.0346,36.3599,0.994174,0.967629,7582.0,0.115692
IMG_0613_a_5_harmonized.jpg,1.6497,45.9568,14.0827,36.644,0.994014,0.96676,7582.0,0.115692
IMG_0613_a_6_harmonized.jpg,2.8367,43.6026,24.3429,34.2671,0.993447,0.964641,7582.0,0.115692
IMG_0613_a_7_harmonized.jpg,5.3693,40.8316,46.1724,31.487,0.988799,0.923825,7582.0,0.115692
IMG_0613_a_8_harmonized.jpg,2.3629,44.3964,20.2375,35.0692,0.993467,0.962643,7582.0,0.115692
IMG_0613_a_9_harmonized.jpg,4.2116,41.8863,36.2431,32.5385,0.984997,0.892018,7582.0,0.115692
IMG_0615_a_1_harmonized.jpg,0.8316,48.9318,32.4517,33.0184,0.996855,0.943682,1630.0,0.024872
IMG_0615_a_10_harmonized.jpg,2.0139,45.0905,79.9352,29.1034,0.994503,0.8901,1630.0,0.024872
IMG_0615_a_2_harmonized.jpg,0.832,48.9297,32.5708,33.0025,0.997098,0.947003,1630.0,0.024872
IMG_0615_a_3_harmonized.jpg,1.2143,47.2874,47.9448,31.3234,0.996671,0.934122,1630.0,0.024872
IMG_0615_a_4_harmonized.jpg,1.3899,46.701,54.9722,30.7294,0.996599,0.927882,1630.0,0.024872
IMG_0615_a_5_harmonized.jpg,1.5183,46.3173,60.1436,30.3389,0.995858,0.922616,1630.0,0.024872
IMG_0615_a_6_harmonized.jpg,1.543,46.2473,60.9299,30.2825,0.99559,0.903713,1630.0,0.024872
IMG_0615_a_7_harmonized.jpg,1.9739,45.1775,78.4552,29.1846,0.995593,0.911841,1630.0,0.024872
IMG_0615_a_8_harmonized.jpg,0.9635,48.2924,37.7532,32.3613,0.996532,0.937762,1630.0,0.024872
IMG_0615_a_9_harmonized.jpg,1.2342,47.217,48.689,31.2565,0.996897,0.946014,1630.0,0.024872
IMG_0618_a_1_harmonized.jpg,2.2929,44.5269,79.8242,29.1095,0.990425,0.737199,1871.0,0.028549
IMG_0618_a_10_harmonized.jpg,0.7669,49.2833,26.3984,33.915,0.990784,0.734797,1871.0,0.028549
IMG_0618_a_2_harmonized.jpg,0.933,48.432,32.1359,33.0609,0.991897,0.77886,1871.0,0.028549
IMG_0618_a_3_harmonized.jpg,2.3566,44.408,82.0353,28.9908,0.988693,0.667971,1871.0,0.028549
IMG_0618_a_4_harmonized.jpg,1.5332,46.2747,53.1602,30.8749,0.988487,0.664151,1871.0,0.028549
IMG_0618_a_5_harmonized.jpg,2.6227,43.9434,91.1336,28.534,0.987213,0.637286,1871.0,0.028549
IMG_0618_a_6_harmonized.jpg,2.8898,43.5221,100.6597,28.1022,0.989171,0.690814,1871.0,0.028549
IMG_0618_a_7_harmonized.jpg,1.2658,47.1071,43.7821,31.7178,0.991677,0.767045,1871.0,0.028549
IMG_0618_a_8_harmonized.jpg,2.3881,44.3502,82.9471,28.9428,0.990125,0.735387,1871.0,0.028549
IMG_0618_a_9_harmonized.jpg,0.7463,49.4015,25.6782,34.0351,0.992151,0.789284,1871.0,0.028549
IMG_0618_b_1_harmonized.jpg,38.0926,32.3224,2507.5583,14.1383,0.99458,0.750347,994.0,0.015167
IMG_0618_b_10_harmonized.jpg,32.7208,32.9826,2153.8579,14.7986,0.99527,0.782244,994.0,0.015167
IMG_0618_b_2_harmonized.jpg,52.2916,30.9465,3442.4885,12.7621,0.992439,0.646742,994.0,0.015167
IMG_0618_b_3_harmonized.jpg,48.6054,31.264,3200.1033,13.0792,0.992501,0.645877,994.0,0.015167
IMG_0618_b_4_harmonized.jpg,43.5941,31.7365,2869.3616,13.553,0.993861,0.721094,994.0,0.015167
IMG_0618_b_5_harmonized.jpg,44.6939,31.6283,2942.5034,13.4436,0.99341,0.696662,994.0,0.015167
IMG_0618_b_6_harmonized.jpg,21.6992,34.7664,1427.7679,16.5842,0.996535,0.845075,994.0,0.015167
IMG_0618_b_7_harmonized.jpg,58.7783,30.4386,3869.8469,12.2539,0.991614,0.615859,994.0,0.015167
IMG_0618_b_8_harmonized.jpg,44.2834,31.6684,2915.4114,13.4838,0.993148,0.683092,994.0,0.015167
IMG_0618_b_9_harmonized.jpg,36.7547,32.4777,2419.6467,14.2933,0.994366,0.743063,994.0,0.015167
IMG_0623_a_1_harmonized.jpg,3.1839,43.1013,30.5986,33.2738,0.99372,0.968883,6757.0,0.103104
IMG_0623_a_10_harmonized.jpg,4.7606,41.3542,45.9877,31.5044,0.992536,0.955383,6757.0,0.103104
IMG_0623_a_2_harmonized.jpg,5.6122,40.6395,54.2224,30.789,0.992663,0.957487,6757.0,0.103104
IMG_0623_a_3_harmonized.jpg,3.9328,42.1838,37.9456,32.3392,0.993463,0.962168,6757.0,0.103104
IMG_0623_a_4_harmonized.jpg,1.1963,47.3524,11.4255,37.552,0.995672,0.975252,6757.0,0.103104
IMG_0623_a_5_harmonized.jpg,2.5535,44.0595,24.5324,34.2334,0.9912,0.941764,6757.0,0.103104
IMG_0623_a_6_harmonized.jpg,2.6439,43.9084,25.465,34.0714,0.994094,0.962818,6757.0,0.103104
IMG_0623_a_7_harmonized.jpg,0.4455,51.6427,4.1504,41.9499,0.995418,0.976406,6757.0,0.103104
IMG_0623_a_8_harmonized.jpg,6.0569,40.3083,58.3487,30.4705,0.992296,0.955665,6757.0,0.103104
IMG_0623_a_9_harmonized.jpg,12.9008,37.0246,124.9222,27.1644,0.989597,0.940177,6757.0,0.103104
IMG_0626_a_1_harmonized.jpg,27.3565,33.7602,207.45,24.9617,0.960474,0.718302,8630.0,0.131683
IMG_0626_a_10_harmonized.jpg,7.0704,39.6364,53.4377,30.8523,0.972655,0.799477,8630.0,0.131683
IMG_0626_a_2_harmonized.jpg,88.8715,28.6432,674.4213,19.8415,0.929984,0.515596,8630.0,0.131683
IMG_0626_a_3_harmonized.jpg,27.551,33.7294,208.799,24.9335,0.960044,0.716301,8630.0,0.131683
IMG_0626_a_4_harmonized.jpg,31.7404,33.1147,240.3979,24.3215,0.95998,0.719235,8630.0,0.131683
IMG_0626_a_5_harmonized.jpg,16.2211,36.03,122.9019,27.2352,0.965938,0.753491,8630.0,0.131683
IMG_0626_a_6_harmonized.jpg,14.2768,36.5845,107.989,27.797,0.969838,0.78409,8630.0,0.131683
IMG_0626_a_7_harmonized.jpg,14.2948,36.579,108.2229,27.7876,0.967311,0.762137,8630.0,0.131683
IMG_0626_a_8_harmonized.jpg,4.9987,41.1422,37.7475,32.3619,0.972537,0.796816,8630.0,0.131683
IMG_0626_a_9_harmonized.jpg,6.3012,40.1366,47.6138,31.3535,0.972129,0.794365,8630.0,0.131683
IMG_0683_a_1_harmonized.jpg,3.7449,42.3965,52.1066,30.9619,0.995278,0.944127,4683.0,0.071457
IMG_0683_a_10_harmonized.jpg,2.3548,44.4112,32.4734,33.0155,0.995936,0.950706,4683.0,0.071457
IMG_0683_a_2_harmonized.jpg,14.7322,36.4481,205.8021,24.9963,0.991784,0.901821,4683.0,0.071457
IMG_0683_a_3_harmonized.jpg,3.8147,42.3162,53.0598,30.8831,0.995948,0.949592,4683.0,0.071457
IMG_0683_a_4_harmonized.jpg,6.2534,40.1697,86.9297,28.7391,0.993426,0.918998,4683.0,0.071457
IMG_0683_a_5_harmonized.jpg,7.4852,39.3888,104.3528,27.9458,0.993532,0.921005,4683.0,0.071457
IMG_0683_a_6_harmonized.jpg,2.7646,43.7145,38.2549,32.3039,0.996123,0.952538,4683.0,0.071457
IMG_0683_a_7_harmonized.jpg,6.4161,40.0581,89.4841,28.6133,0.994843,0.937249,4683.0,0.071457
IMG_0683_a_8_harmonized.jpg,2.6376,43.9188,36.6054,32.4954,0.994032,0.922461,4683.0,0.071457
IMG_0683_a_9_harmonized.jpg,4.1699,41.9295,58.0456,30.4931,0.995781,0.94992,4683.0,0.071457
IMG_0686_a_1_harmonized.jpg,4.7326,41.3798,19.2551,35.2853,0.959487,0.84406,15993.0,0.244034
IMG_0686_a_10_harmonized.jpg,4.2805,41.8159,17.4144,35.7217,0.945371,0.784689,15993.0,0.244034
IMG_0686_a_2_harmonized.jpg,9.0158,38.5807,36.7814,32.4745,0.950735,0.807681,15993.0,0.244034
IMG_0686_a_3_harmonized.jpg,5.7803,40.5113,23.5159,34.4172,0.955452,0.82873,15993.0,0.244034
IMG_0686_a_4_harmonized.jpg,9.6293,38.2948,39.2536,32.192,0.954664,0.824039,15993.0,0.244034
IMG_0686_a_5_harmonized.jpg,11.5896,37.4901,47.1858,31.3927,0.95152,0.815116,15993.0,0.244034
IMG_0686_a_6_harmonized.jpg,18.7311,35.4052,76.5984,29.2886,0.865621,0.462314,15993.0,0.244034
IMG_0686_a_7_harmonized.jpg,9.6725,38.2754,39.4847,32.1665,0.953926,0.821355,15993.0,0.244034
IMG_0686_a_8_harmonized.jpg,15.0212,36.3638,61.3746,30.2509,0.926769,0.711213,15993.0,0.244034
IMG_0686_a_9_harmonized.jpg,6.7763,39.8209,27.5878,33.7236,0.952502,0.814989,15993.0,0.244034
IMG_0749_a_1_harmonized.jpg,35.3217,32.6504,462.9352,21.4756,0.988516,0.866926,4997.0,0.076248
IMG_0749_a_10_harmonized.jpg,8.84,38.6663,115.7194,27.4967,0.993249,0.916933,4997.0,0.076248
IMG_0749_a_2_harmonized.jpg,27.42,33.7501,359.3577,22.5755,0.990367,0.892493,4997.0,0.076248
IMG_0749_a_3_harmonized.jpg,30.43,33.2978,398.8204,22.123,0.989573,0.88193,4997.0,0.076248
IMG_0749_a_4_harmonized.jpg,36.5134,32.5063,478.6432,21.3307,0.988145,0.86282,4997.0,0.076248
IMG_0749_a_5_harmonized.jpg,35.6972,32.6045,467.8184,21.43,0.988181,0.860338,4997.0,0.076248
IMG_0749_a_6_harmonized.jpg,15.5417,36.2158,203.6246,25.0425,0.993441,0.9254,4997.0,0.076248
IMG_0749_a_7_harmonized.jpg,24.8901,34.1705,326.0137,22.9984,0.990945,0.893192,4997.0,0.076248
IMG_0749_a_8_harmonized.jpg,22.6789,34.5746,297.0314,23.4028,0.991383,0.900061,4997.0,0.076248
IMG_0749_a_9_harmonized.jpg,17.9645,35.5866,235.3814,24.4131,0.99178,0.901133,4997.0,0.076248
IMG_0750_a_1_harmonized.jpg,3.1195,43.1899,102.4598,28.0253,0.99687,0.934457,1988.0,0.030334
IMG_0750_a_10_harmonized.jpg,10.741,37.8204,353.6494,22.6451,0.990061,0.746444,1988.0,0.030334
IMG_0750_a_2_harmonized.jpg,9.0506,38.564,297.9338,23.3896,0.992825,0.826359,1988.0,0.030334
IMG_0750_a_3_harmonized.jpg,0.4864,51.2605,15.6517,36.1852,0.998333,0.971723,1988.0,0.030334
IMG_0750_a_4_harmonized.jpg,6.6449,39.9059,218.5414,24.7355,0.994365,0.877549,1988.0,0.030334
IMG_0750_a_5_harmonized.jpg,8.4386,38.8681,277.7653,23.694,0.99272,0.825912,1988.0,0.030334
IMG_0750_a_6_harmonized.jpg,10.8679,37.7693,357.878,22.5935,0.991276,0.783177,1988.0,0.030334
IMG_0750_a_7_harmonized.jpg,1.3241,46.9117,43.1881,31.7772,0.997368,0.949463,1988.0,0.030334
IMG_0750_a_8_harmonized.jpg,10.649,37.8577,350.615,22.6825,0.990774,0.767314,1988.0,0.030334
IMG_0750_a_9_harmonized.jpg,7.2845,39.5068,239.7285,24.3336,0.993812,0.852277,1988.0,0.030334
IMG_0755_a_1_harmonized.jpg,0.3807,52.3252,6.5481,39.9697,0.997726,0.963338,3690.0,0.056305
IMG_0755_a_10_harmonized.jpg,0.8291,48.9446,14.5089,36.5145,0.997168,0.954622,3690.0,0.056305
IMG_0755_a_2_harmonized.jpg,0.6489,50.0091,11.3133,37.5949,0.997179,0.954345,3690.0,0.056305
IMG_0755_a_3_harmonized.jpg,0.4687,51.4221,8.0946,39.0489,0.997487,0.959507,3690.0,0.056305
IMG_0755_a_4_harmonized.jpg,0.9612,48.3029,16.8339,35.869,0.997746,0.964944,3690.0,0.056305
IMG_0755_a_5_harmonized.jpg,0.8562,48.8052,14.9861,36.3739,0.997798,0.965806,3690.0,0.056305
IMG_0755_a_6_harmonized.jpg,0.7452,49.4078,13.0503,36.9746,0.997913,0.966476,3690.0,0.056305
IMG_0755_a_7_harmonized.jpg,0.3422,52.7885,5.8664,40.4471,0.997869,0.96546,3690.0,0.056305
IMG_0755_a_8_harmonized.jpg,0.5135,51.0257,8.885,38.6442,0.998033,0.968961,3690.0,0.056305
IMG_0755_a_9_harmonized.jpg,0.5571,50.6714,9.6522,38.2845,0.997974,0.968315,3690.0,0.056305
IMG_0757_a_1_harmonized.jpg,1.2256,47.2473,72.2077,29.545,0.999271,0.969557,1096.0,0.016724
IMG_0757_a_10_harmonized.jpg,7.7191,39.2551,459.4197,21.5087,0.998392,0.927207,1096.0,0.016724
IMG_0757_a_2_harmonized.jpg,0.7838,49.1885,45.9151,31.5112,0.999464,0.978092,1096.0,0.016724
IMG_0757_a_3_harmonized.jpg,1.4065,46.6494,82.948,28.9427,0.99935,0.973574,1096.0,0.016724
IMG_0757_a_4_harmonized.jpg,2.4904,44.168,147.9316,26.4302,0.99892,0.957549,1096.0,0.016724
IMG_0757_a_5_harmonized.jpg,2.4128,44.3055,143.4535,26.5637,0.999193,0.966542,1096.0,0.016724
IMG_0757_a_6_harmonized.jpg,2.6427,43.9103,156.6758,26.1808,0.998712,0.939249,1096.0,0.016724
IMG_0757_a_7_harmonized.jpg,5.1595,41.0047,307.6156,23.2507,0.998816,0.948413,1096.0,0.016724
IMG_0757_a_8_harmonized.jpg,1.1031,47.7048,64.5843,30.0295,0.999371,0.976938,1096.0,0.016724
IMG_0757_a_9_harmonized.jpg,2.4053,44.3191,142.5003,26.5926,0.999199,0.965517,1096.0,0.016724
IMG_0758_a_1_harmonized.jpg,2.6988,43.819,123.5691,27.2117,0.996966,0.968392,1417.0,0.021622
IMG_0758_a_10_harmonized.jpg,2.2382,44.6319,102.4058,28.0276,0.997132,0.96764,1417.0,0.021622
IMG_0758_a_2_harmonized.jpg,2.8901,43.5217,132.39,26.9123,0.997758,0.96375,1417.0,0.021622
IMG_0758_a_3_harmonized.jpg,3.5559,42.6212,163.6528,25.9916,0.995472,0.889582,1417.0,0.021622
IMG_0758_a_4_harmonized.jpg,2.712,43.7979,124.2665,27.1873,0.997811,0.964209,1417.0,0.021622
IMG_0758_a_5_harmonized.jpg,3.3182,42.9217,152.1066,26.3093,0.996504,0.952185,1417.0,0.021622
IMG_0758_a_6_harmonized.jpg,2.7569,43.7266,126.2898,27.1171,0.996702,0.955225,1417.0,0.021622
IMG_0758_a_7_harmonized.jpg,2.3762,44.3719,108.7899,27.7649,0.996659,0.961214,1417.0,0.021622
IMG_0758_a_8_harmonized.jpg,2.3731,44.3776,108.4933,27.7768,0.996647,0.969061,1417.0,0.021622
IMG_0758_a_9_harmonized.jpg,2.4378,44.2609,111.4206,27.6611,0.997135,0.968865,1417.0,0.021622
IMG_0770_a_1_harmonized.jpg,2.8176,43.632,36.8153,32.4705,0.992928,0.914894,4978.0,0.075958
IMG_0770_a_10_harmonized.jpg,4.1108,41.9915,53.8525,30.8187,0.991173,0.892492,4978.0,0.075958
IMG_0770_a_2_harmonized.jpg,3.7105,42.4365,48.6112,31.2634,0.990153,0.880282,4978.0,0.075958
IMG_0770_a_3_harmonized.jpg,3.3731,42.8505,44.1381,31.6827,0.991439,0.897682,4978.0,0.075958
IMG_0770_a_4_harmonized.jpg,4.3893,41.7068,57.5007,30.5341,0.991461,0.897315,4978.0,0.075958
IMG_0770_a_5_harmonized.jpg,3.8792,42.2433,50.772,31.0746,0.992268,0.908351,4978.0,0.075958
IMG_0770_a_6_harmonized.jpg,3.2324,43.0355,42.3032,31.8671,0.992949,0.915243,4978.0,0.075958
IMG_0770_a_7_harmonized.jpg,2.4398,44.2572,31.8989,33.093,0.993962,0.927324,4978.0,0.075958
IMG_0770_a_8_harmonized.jpg,2.5252,44.1078,32.9929,32.9466,0.993433,0.920922,4978.0,0.075958
IMG_0770_a_9_harmonized.jpg,2.4543,44.2315,31.9531,33.0857,0.993307,0.919272,4978.0,0.075958
IMG_0772_a_1_harmonized.jpg,6.2166,40.1953,42.5882,31.8379,0.979054,0.873398,9500.0,0.144958
IMG_0772_a_10_harmonized.jpg,15.5131,36.2238,106.5847,27.8539,0.975764,0.85379,9500.0,0.144958
IMG_0772_a_2_harmonized.jpg,11.9449,37.359,82.0513,28.9899,0.979916,0.877529,9500.0,0.144958
IMG_0772_a_3_harmonized.jpg,22.4271,34.6231,154.3785,26.2449,0.978435,0.871941,9500.0,0.144958
IMG_0772_a_4_harmonized.jpg,5.6671,40.5972,38.7758,32.2452,0.981008,0.882738,9500.0,0.144958
IMG_0772_a_5_harmonized.jpg,43.4064,31.7553,299.0894,23.3728,0.967177,0.796587,9500.0,0.144958
IMG_0772_a_6_harmonized.jpg,5.5519,40.6864,38.0017,32.3328,0.97983,0.8764,9500.0,0.144958
IMG_0772_a_7_harmonized.jpg,16.8569,35.863,115.806,27.4935,0.972198,0.827667,9500.0,0.144958
IMG_0772_a_8_harmonized.jpg,14.1772,36.6149,97.5278,28.2395,0.97359,0.83188,9500.0,0.144958
IMG_0772_a_9_harmonized.jpg,8.3467,38.9157,57.2466,30.5533,0.977747,0.861295,9500.0,0.144958
IMG_0778_a_1_harmonized.jpg,19.1217,35.3155,544.0312,20.7746,0.991609,0.815136,2302.0,0.035126
IMG_0778_a_10_harmonized.jpg,1.4364,46.558,40.534,32.0526,0.997629,0.940583,2302.0,0.035126
IMG_0778_a_2_harmonized.jpg,9.5246,38.3423,270.8354,23.8037,0.994802,0.884251,2302.0,0.035126
IMG_0778_a_3_harmonized.jpg,2.3882,44.35,67.6079,29.8308,0.997821,0.946592,2302.0,0.035126
IMG_0778_a_4_harmonized.jpg,9.8664,38.1892,280.5482,23.6507,0.993692,0.852368,2302.0,0.035126
IMG_0778_a_5_harmonized.jpg,1.1602,47.4853,32.6645,32.99,0.998079,0.949853,2302.0,0.035126
IMG_0778_a_6_harmonized.jpg,8.0274,39.0851,228.1796,24.548,0.995384,0.895616,2302.0,0.035126
IMG_0778_a_7_harmonized.jpg,1.4855,46.4122,41.9291,31.9057,0.99742,0.934439,2302.0,0.035126
IMG_0778_a_8_harmonized.jpg,3.0595,43.2743,86.7578,28.7477,0.997025,0.927531,2302.0,0.035126
IMG_0778_a_9_harmonized.jpg,3.4347,42.772,97.4261,28.244,0.997268,0.931999,2302.0,0.035126
IMG_0783_a_1_harmonized.jpg,3.5866,42.584,31.0894,33.2047,0.992608,0.942151,7497.0,0.114395
IMG_0783_a_10_harmonized.jpg,6.298,40.1388,54.8241,30.7411,0.990745,0.92627,7497.0,0.114395
IMG_0783_a_2_harmonized.jpg,9.8678,38.1886,85.9404,28.7888,0.989853,0.92213,7497.0,0.114395
IMG_0783_a_3_harmonized.jpg,3.8145,42.3165,33.0874,32.9342,0.986285,0.889673,7497.0,0.114395
IMG_0783_a_4_harmonized.jpg,4.9847,41.1544,43.3308,31.7628,0.99182,0.937498,7497.0,0.114395
IMG_0783_a_5_harmonized.jpg,7.5331,39.3611,65.6059,29.9614,0.990565,0.927645,7497.0,0.114395
IMG_0783_a_6_harmonized.jpg,12.6039,37.1257,109.8013,27.7247,0.989208,0.91784,7497.0,0.114395
IMG_0783_a_7_harmonized.jpg,6.4082,40.0634,55.741,30.6691,0.988569,0.908055,7497.0,0.114395
IMG_0783_a_8_harmonized.jpg,20.8656,34.9365,182.1089,25.5275,0.98548,0.895431,7497.0,0.114395
IMG_0783_a_9_harmonized.jpg,4.7413,41.3718,41.1539,31.9867,0.985618,0.881539,7497.0,0.114395
IMG_0801_a_1_harmonized.jpg,6.6619,39.8948,68.2811,29.7878,0.993376,0.954158,6358.0,0.097015
IMG_0801_a_10_harmonized.jpg,6.0812,40.2909,62.3136,30.185,0.994635,0.95542,6358.0,0.097015
IMG_0801_a_2_harmonized.jpg,3.4023,42.8131,34.8062,32.7142,0.995921,0.971689,6358.0,0.097015
IMG_0801_a_3_harmonized.jpg,5.2123,40.9605,53.3114,30.8626,0.99415,0.956899,6358.0,0.097015
IMG_0801_a_4_harmonized.jpg,6.4585,40.0295,66.2632,29.9181,0.994152,0.95341,6358.0,0.097015
IMG_0801_a_5_harmonized.jpg,2.4701,44.2037,25.2039,34.1161,0.996168,0.9771,6358.0,0.097015
IMG_0801_a_6_harmonized.jpg,2.6731,43.8606,27.271,33.7738,0.99666,0.976455,6358.0,0.097015
